INDEX,TimeStamp,TimeInfo_nsecs,VehicleModel,LocalX,LocalY,LocalZ,Yaw,Velocity,EngineRPM,SteeringAngle,AccelPedalRate,BrakePedalRate,YawRate,Pitch
6228,38.984485387802124,1.8253610258090036e-23,MOHAVE,87.960693359375,1246.227783203125,-0.2761678695678711,127.73193359375,5.114761458502875,0,16.356578826904297,0.0,0.03380880504846573,-0.04073000288226517,-0.2761678695678711
6229,38.988810539245605,2.897010263978747e-23,MOHAVE,87.94452667236328,1246.2493896484375,-0.2762223780155182,127.89045715332031,5.117056634691027,0,16.31197166442871,0.0,0.027317039668560028,-0.04073000288226517,-0.2762223780155182
6230,38.99344182014465,4.159187712332366e-23,MOHAVE,87.92915344238281,1246.27001953125,-0.2762741446495056,128.04104614257812,5.119200812445746,0,16.31197166442871,0.0,0.027317039668560028,-0.04073000288226517,-0.2762741446495056
6231,38.99865412712097,6.179863125209402e-23,MOHAVE,87.91493225097656,1246.2890625,-0.2763220965862274,128.1804962158203,5.12115478515625,0,16.31197166442871,0.0,0.027317039668560028,-0.04073000288226517,-0.2763220965862274
6232,39.005433797836304,1.0607056548215382e-22,MOHAVE,87.90023040771484,1246.3087158203125,-0.2763717472553253,128.32366943359375,5.108053949144152,0,16.31197166442871,0.0,0.027317039668560028,-0.02022944654164755,-0.2763717472553253
6233,39.008580684661865,1.4393588893276239e-22,MOHAVE,87.87762451171875,1246.33837890625,-0.27644896507263184,128.53952026367188,5.111117362976074,0,16.31197166442871,0.0,0.027317039668560028,-0.02022944654164755,-0.27644896507263184
6234,39.01422190666199,2.0704476135044333e-22,MOHAVE,87.86727905273438,1246.35205078125,-0.27648431062698364,128.6383056640625,5.1124964820014105,0,16.31197166442871,0.0,0.027317039668560028,-0.02022944654164755,-0.27648431062698364
6235,39.01844239234924,3.2854903072267346e-22,MOHAVE,87.85194396972656,1246.3721923828125,-0.2765367031097412,128.78480529785156,5.114510324266222,0,16.31197166442871,0.0,0.027317039668560028,-0.02022944654164755,-0.2765367031097412
6236,39.02514362335205,5.8699127335721005e-22,MOHAVE,87.83658599853516,1246.3922119140625,-0.2765924334526062,128.93064880371094,5.101498497856988,0,16.31197166442871,0.0,0.027317039668560028,-0.03425568974411981,-0.2765924334526062
6237,39.029794216156006,7.889396650937891e-22,MOHAVE,87.8153076171875,1246.419677734375,-0.2766784429550171,129.13052368164062,5.104294882880317,0,16.31197166442871,0.0,0.027317039668560028,-0.03425568974411981,-0.2766784429550171
6238,39.03446173667908,1.2357173622747254e-21,MOHAVE,87.80188751220703,1246.4368896484375,-0.2767327129840851,129.2566375732422,5.106027391221788,0,16.31197166442871,0.0,0.027317039668560028,-0.03425568974411981,-0.2767327129840851
6239,39.0396990776062,1.787110788723745e-21,MOHAVE,87.78628540039062,1246.4569091796875,-0.27679577469825745,129.4031219482422,5.10800838470459,0,15.16856861114502,0.0,0.030446074903011322,-0.03425568974411981,-0.27679577469825745
6240,39.04533648490906,2.9988011391432193e-21,MOHAVE,87.77107238769531,1246.4764404296875,-0.27686938643455505,129.545166015625,5.094529787699382,0,15.16856861114502,0.0,0.030446074903011322,-0.03685588579977009,-0.27686938643455505
6241,39.05104994773865,4.2250576231618694e-21,MOHAVE,87.75259399414062,1246.499755859375,-0.27697187662124634,129.71685791015625,5.096898078918457,0,15.16856861114502,0.0,0.030446074903011322,-0.03685588579977009,-0.27697187662124634
6242,39.05629539489746,7.328406636913549e-21,MOHAVE,87.73835754394531,1246.517822265625,-0.2770507335662842,129.84896850585938,5.098688867357042,0,15.16856861114502,0.0,0.030446074903011322,-0.03685588579977009,-0.2770507335662842
6243,39.06094694137573,1.0559580904698813e-20,MOHAVE,87.71937561035156,1246.541748046875,-0.27715593576431274,130.02525329589844,5.10103702545166,0,15.16856861114502,0.0,0.030446074903011322,-0.03685588579977009,-0.27715593576431274
6244,39.06617975234985,1.7260157456684614e-20,MOHAVE,87.7037353515625,1246.561279296875,-0.27709221839904785,130.16851806640625,5.082835091484918,0,15.16856861114502,0.0,0.030446074903011322,-0.03704785810247277,-0.27709221839904785
6245,39.070855140686035,2.3722505992255142e-20,MOHAVE,87.68669891357422,1246.5823974609375,-0.2769768238067627,130.32391357421875,5.084953837924533,0,15.16856861114502,0.0,0.030446074903011322,-0.03704785810247277,-0.2769768238067627
6246,39.076056480407715,3.972700327908426e-20,MOHAVE,87.671875,1246.600830078125,-0.27687638998031616,130.45919799804688,5.086766878763835,0,15.16856861114502,0.0,0.030446074903011322,-0.03704785810247277,-0.27687638998031616
6247,39.08076620101929,5.265170035022532e-20,MOHAVE,87.65641021728516,1246.619873046875,-0.2767716348171234,130.60028076171875,5.088626543680827,0,15.16856861114502,0.0,0.030446074903011322,-0.03704785810247277,-0.2767716348171234
6248,39.086995124816895,9.632973182516911e-20,MOHAVE,87.640869140625,1246.6387939453125,-0.276455819606781,130.7344970703125,5.071957376268175,0,15.16856861114502,0.0,0.030446074903011322,-0.04023338991799264,-0.276455819606781
6249,39.09163188934326,1.3593803468635202e-19,MOHAVE,87.62046813964844,1246.663330078125,-0.27593398094177246,130.90676879882812,5.07423030005561,0,15.115118980407715,0.0,0.0086125573143363,-0.04023338991799264,-0.27593398094177246
6250,39.101462602615356,3.135295762984243e-19,MOHAVE,87.58928680419922,1246.7008056640625,-0.2751360833644867,131.17022705078125,5.077615843878852,0,15.115118980407715,0.0,0.0086125573143363,-0.04023338991799264,-0.2751360833644867
6251,39.107714891433716,5.035710133100322e-19,MOHAVE,87.57112884521484,1246.721923828125,-0.2745057940483093,131.31849670410156,5.061815049913195,0,15.115118980407715,0.0,0.0086125573143363,-0.025321081811932,-0.2745057940483093
6252,39.11754107475281,1.1737560543229454e-18,MOHAVE,87.53622436523438,1246.7626953125,-0.2732502520084381,131.6020965576172,5.065498352050781,0,15.115118980407715,0.0,0.0086125573143363,-0.025321081811932,-0.2732502520084381
6253,39.1232385635376,1.8535595514986253e-18,MOHAVE,87.52017974853516,1246.7813720703125,-0.27266883850097656,131.7322235107422,5.051721466912164,0,15.115118980407715,0.0,0.0086125573143363,-0.04247180178133946,-0.27266883850097656
6254,39.133076667785645,3.546394601255747e-18,MOHAVE,87.48822021484375,1246.81787109375,-0.27137479186058044,131.98599243164062,5.055040783352322,0,15.115118980407715,0.0,0.0086125573143363,-0.04247180178133946,-0.27137479186058044
6255,39.13727355003357,6.02793643891483e-18,MOHAVE,87.470458984375,1246.8382568359375,-0.27065566182136536,132.12701416015625,5.056841638353136,0,15.115118980407715,0.0,0.0086125573143363,-0.04247180178133946,-0.27065566182136536
6256,39.14298963546753,1.0080062649240598e-17,MOHAVE,87.45362091064453,1246.857421875,-0.26997241377830505,132.26058959960938,5.042874018351237,0,13.913651466369629,0.0,0.010241017676889896,-0.03791786289633122,-0.26997241377830505
6257,39.14820170402527,1.4554143616197016e-17,MOHAVE,87.43510437011719,1246.878173828125,-0.26919278502464294,132.40541076660156,5.044768121507433,0,13.913651466369629,0.0,0.010241017676889896,-0.03791786289633122,-0.26919278502464294
6258,39.152894258499146,2.2825949741727292e-17,MOHAVE,87.41824340820312,1246.897216796875,-0.26848283410072327,132.53729248046875,5.046464072333442,0,13.913651466369629,0.0,0.010241017676889896,-0.03791786289633122,-0.26848283410072327
6259,39.157110929489136,3.1131213668674114e-17,MOHAVE,87.40293884277344,1246.914306640625,-0.26783856749534607,132.65695190429688,5.047978825039333,0,13.913651466369629,0.0,0.010241017676889896,-0.03791786289633122,-0.26783856749534607
6260,39.162824392318726,5.098354836994678e-17,MOHAVE,87.38467407226562,1246.9346923828125,-0.2670705020427704,132.79965209960938,5.033422576056586,0,13.913651466369629,0.0,0.010241017676889896,-0.03781785287502033,-0.2670705020427704
6261,39.172693729400635,1.0601294961245372e-16,MOHAVE,87.35447692871094,1246.968017578125,-0.2658126950263977,133.0334014892578,5.036442544725206,0,13.913651466369629,0.0,0.010241017676889896,-0.03781785287502033,-0.2658126950263977
6262,39.177937030792236,1.8041293556748245e-16,MOHAVE,87.3350601196289,1246.9892578125,-0.2650041878223419,133.1836395263672,5.038339296976726,0,13.913651466369629,0.0,0.010241017676889896,-0.03781785287502033,-0.2650041878223419
6263,39.184645652770996,2.975999438201149e-16,MOHAVE,87.31581115722656,1247.010498046875,-0.26428481936454773,133.3328857421875,5.027289920383029,0,13.913651466369629,0.0,0.010241017676889896,-0.03818302219474064,-0.26428481936454773
6264,39.188923358917236,4.2994884182859933e-16,MOHAVE,87.29359436035156,1247.0345458984375,-0.26384538412094116,133.50613403320312,5.029536883036296,0,13.913651466369629,0.0,0.010241017676889896,-0.03818302219474064,-0.26384538412094116
6265,39.19463324546814,6.805062698241049e-16,MOHAVE,87.27870178222656,1247.05078125,-0.26355066895484924,133.622314453125,5.0310193167792425,0,13.835412979125977,0.07620041072368622,0.0,-0.03818302219474064,-0.26355066895484924
6266,39.20029807090759,1.0022297119820223e-15,MOHAVE,87.26124572753906,1247.06982421875,-0.263205349445343,133.75848388671875,5.032729042900933,0,13.835412979125977,0.07620041072368622,0.0,-0.03818302219474064,-0.263205349445343
6267,39.20660948753357,1.6375044224227475e-15,MOHAVE,87.2442398071289,1247.0882568359375,-0.26297056674957275,133.8879852294922,5.021039115058051,0,13.835412979125977,0.07620041072368622,0.0,-0.03486674997564389,-0.26297056674957275
6268,39.2097442150116,2.345684952699545e-15,MOHAVE,87.21983337402344,1247.1142578125,-0.26283007860183716,134.06793212890625,5.0232277976142035,0,13.835412979125977,0.07620041072368622,0.0,-0.03486674997564389,-0.26283007860183716
6269,39.21449875831604,3.4044761367674203e-15,MOHAVE,87.20855712890625,1247.12646484375,-0.26276519894599915,134.15106201171875,5.024222797817654,0,13.835412979125977,0.07620041072368622,0.0,-0.03486674997564389,-0.26276519894599915
6270,39.219953298568726,5.797337436497241e-15,MOHAVE,87.19113159179688,1247.1451416015625,-0.26266491413116455,134.27952575683594,5.02573808034261,0,13.835412979125977,0.07620041072368622,0.0,-0.03486674997564389,-0.26266491413116455
6271,39.22579789161682,9.571445198919282e-15,MOHAVE,87.17234802246094,1247.1650390625,-0.262466162443161,134.416748046875,5.015262497795953,0,13.835412979125977,0.07620041072368622,0.0,0.0010348326190910359,-0.262466162443161
6272,39.23089838027954,1.2959576987936483e-14,MOHAVE,87.15404510498047,1247.184326171875,-0.2622036933898926,134.5495147705078,5.016840828789605,0,13.835412979125977,0.07620041072368622,0.0,0.0010348326190910359,-0.2622036933898926
6273,39.236138582229614,2.0178628733213966e-14,MOHAVE,87.13897705078125,1247.2003173828125,-0.2619876265525818,134.6588134765625,5.0181187523735895,0,13.835412979125977,0.07620041072368622,0.0,0.0010348326190910359,-0.2619876265525818
6274,39.24078297615051,2.887620698110993e-14,MOHAVE,87.11925506591797,1247.2210693359375,-0.26170477271080017,134.8018798828125,5.019765959845649,0,13.835412979125977,0.07620041072368622,0.0,0.0010348326190910359,-0.26170477271080017
6275,39.24708890914917,5.259312950423034e-14,MOHAVE,87.10120391845703,1247.2398681640625,-0.2615475654602051,134.92950439453125,5.010166168212891,0,12.562532424926758,0.025226494297385216,0.0,-0.026876534336106404,-0.2615475654602051
6276,39.251779317855835,8.222415803782468e-14,MOHAVE,87.07844543457031,1247.263427734375,-0.2614037096500397,135.0886688232422,5.012048615349664,0,12.562532424926758,0.025226494297385216,0.0,-0.026876534336106404,-0.2614037096500397
6277,39.25699496269226,1.1852411413437736e-13,MOHAVE,87.06324768066406,1247.279052734375,-0.2613076865673065,135.19491577148438,5.013284683227539,0,12.562532424926758,0.025226494297385216,0.0,-0.026876534336106404,-0.2613076865673065
6278,39.26264786720276,1.8628674991472138e-13,MOHAVE,87.04421997070312,1247.298583984375,-0.26118746399879456,135.32794189453125,5.014805793762207,0,12.562532424926758,0.025226494297385216,0.0,-0.026876534336106404,-0.26118746399879456
6279,39.267908334732056,3.0783015025903637e-13,MOHAVE,87.02667999267578,1247.31640625,-0.2611803710460663,135.44903564453125,5.006461143493652,0,12.562532424926758,0.025226494297385216,0.0,-0.03552441344564976,-0.2611803710460663
6280,39.27254796028137,4.162503675075868e-13,MOHAVE,87.00395202636719,1247.339599609375,-0.2611726224422455,135.60595703125,5.0082884894476996,0,12.562532424926758,0.025226494297385216,0.0,-0.03552441344564976,-0.2611726224422455
6281,39.27779293060303,7.030140358743608e-13,MOHAVE,86.99127197265625,1247.3524169921875,-0.26116830110549927,135.6935272216797,5.00929249657525,0,12.562532424926758,0.025226494297385216,0.0,-0.03552441344564976,-0.26116830110549927
6282,39.28350353240967,1.0386344562185457e-12,MOHAVE,86.9732894897461,1247.3707275390625,-0.26116564869880676,135.81759643554688,5.0010055965847435,0,12.562532424926758,0.025226494297385216,0.0,-0.02897117919307558,-0.26116564869880676
6283,39.29292678833008,2.4266838538622437e-12,MOHAVE,86.936279296875,1247.4075927734375,-0.26144567131996155,136.0700225830078,5.003951920403375,0,12.562532424926758,0.025226494297385216,0.0,-0.02897117919307558,-0.26144567131996155
6284,39.29919219017029,3.817474114597985e-12,MOHAVE,86.9168701171875,1247.427001953125,-0.2615925967693329,136.2024688720703,5.0054581960042315,0,12.462435722351074,0.005494814831763506,0.0,-0.02897117919307558,-0.2615925967693329
6285,39.30485677719116,6.419559328563196e-12,MOHAVE,86.8971176147461,1247.4466552734375,-0.261770635843277,136.33460998535156,5.004315376281738,0,12.462435722351074,0.005494814831763506,0.0,-0.03185409268497839,-0.261770635843277
6286,39.31374788284302,1.3369416684838598e-11,MOHAVE,86.86193084716797,1247.48095703125,-0.2622097134590149,136.55889892578125,5.006799697875977,0,12.462435722351074,0.005494814831763506,0.0,-0.03185409268497839,-0.2622097134590149
6287,39.320481300354004,2.086053552119438e-11,MOHAVE,86.84163665771484,1247.5009765625,-0.26246294379234314,136.68824768066406,5.008196830749512,0,12.462435722351074,0.005494814831763506,0.0,-0.03185409268497839,-0.26246294379234314
6288,39.324687480926514,2.9964475345423125e-11,MOHAVE,86.82249450683594,1247.51953125,-0.26271259784698486,136.80859375,5.002058876885308,0,12.462435722351074,0.005494814831763506,0.0,-0.007833094856857965,-0.26271259784698486
6289,39.32942771911621,4.7311710105191196e-11,MOHAVE,86.80308532714844,1247.5380859375,-0.26297810673713684,136.9285430908203,5.003376007080078,0,12.462435722351074,0.005494814831763506,0.0,-0.007833094856857965,-0.26297810673713684
6290,39.33405876159668,7.111022881645113e-11,MOHAVE,86.78795623779297,1247.5526123046875,-0.26318514347076416,137.02206420898438,5.004386901855469,0,12.462435722351074,0.005494814831763506,0.0,-0.007833094856857965,-0.26318514347076416
6291,39.3392539024353,1.0580469833598727e-10,MOHAVE,86.76901245117188,1247.57080078125,-0.26344433426856995,137.13916015625,5.005632506476508,0,12.462435722351074,0.005494814831763506,0.0,-0.007833094856857965,-0.26344433426856995
6292,39.34495687484741,1.7846080169192646e-10,MOHAVE,86.75084686279297,1247.588134765625,-0.2636643052101135,137.24986267089844,4.998904334174262,0,12.462435722351074,0.005494814831763506,0.0,-0.02725875412858702,-0.2636643052101135
6293,39.35063862800598,2.6286883780812786e-10,MOHAVE,86.73066711425781,1247.607177734375,-0.2638712525367737,137.37069702148438,5.000211397806804,0,11.191498756408691,0.0,0.0,-0.02725875412858702,-0.2638712525367737
6294,39.354806900024414,4.0164671588627243e-10,MOHAVE,86.7139892578125,1247.6229248046875,-0.264042466878891,137.4706573486328,5.00127633412679,0,11.191498756408691,0.0,0.0,-0.02725875412858702,-0.264042466878891
6295,39.36052083969116,6.151879006210947e-10,MOHAVE,86.69437408447266,1247.6414794921875,-0.2642436921596527,137.58811950683594,5.002507633633083,0,11.191498756408691,0.0,0.0,-0.02725875412858702,-0.2642436921596527
6296,39.36674427986145,9.651870414018049e-10,MOHAVE,86.67402648925781,1247.660400390625,-0.2642691135406494,137.70851135253906,4.995664490593804,0,11.191498756408691,0.0,0.0,-0.027946211713288146,-0.2642691135406494
6297,39.37247276306152,1.5202985537143832e-09,MOHAVE,86.64981079101562,1247.6829833984375,-0.264159619808197,137.85064697265625,4.997152222527398,0,11.191498756408691,0.0,0.0,-0.027946211713288146,-0.264159619808197
6298,39.3777391910553,2.288174982822966e-09,MOHAVE,86.63219451904297,1247.6993408203125,-0.2640800178050995,137.95401000976562,4.998215039571126,0,11.191498756408691,0.0,0.0,-0.027946211713288146,-0.2640800178050995
6299,39.383429527282715,3.6204426123731537e-09,MOHAVE,86.61325073242188,1247.7169189453125,-0.26399439573287964,138.065185546875,4.9993409050835504,0,11.191498756408691,0.0,0.0,-0.027946211713288146,-0.26399439573287964
6300,39.38864183425903,6.180130185384769e-09,MOHAVE,86.59268951416016,1247.735595703125,-0.26395800709724426,138.18228149414062,4.991508589850532,0,11.191498756408691,0.0,0.0,-0.02029184981553407,-0.26395800709724426
6301,39.39367151260376,8.46239345264621e-09,MOHAVE,86.5705795288086,1247.755859375,-0.263918936252594,138.30824279785156,4.992820421854655,0,11.191498756408691,0.0,0.0,-0.02029184981553407,-0.263918936252594
6302,39.39889454841614,1.3791463970846962e-08,MOHAVE,86.55487060546875,1247.770263671875,-0.2638911306858063,138.3977508544922,4.9937370088365345,0,11.191498756408691,0.0,0.0,-0.02029184981553407,-0.2638911306858063
6303,39.40461277961731,2.333990778424777e-08,MOHAVE,86.53553009033203,1247.787841796875,-0.2638811767101288,138.5064697265625,4.991201294793023,0,9.981852531433105,0.021167322993278503,0.0,-0.03224110408682654,-0.2638811767101288
6304,39.41442108154297,5.240462996880524e-08,MOHAVE,86.49462127685547,1247.824462890625,-0.2640618681907654,138.7240447998047,4.993344942728679,0,9.981852531433105,0.021167322993278503,0.0,-0.03224110408682654,-0.2640618681907654
6305,39.42115640640259,8.783717930782586e-08,MOHAVE,86.47434997558594,1247.8426513671875,-0.264151394367218,138.8318634033203,4.994380739000109,0,9.981852531433105,0.021167322993278503,0.0,-0.03224110408682654,-0.264151394367218
6306,39.425312519073486,1.275193426408805e-07,MOHAVE,86.4520263671875,1247.862548828125,-0.2642582058906555,138.948974609375,4.986192385355632,0,9.981852531433105,0.021167322993278503,0.0,0.0004045707100257273,-0.2642582058906555
6307,39.42996335029602,1.9857361621689051e-07,MOHAVE,86.43425750732422,1247.878173828125,-0.26434776186943054,139.0412139892578,4.987093607584636,0,9.981852531433105,0.021167322993278503,0.0,0.0004045707100257273,-0.26434776186943054
6308,39.4356427192688,2.7241549105383456e-07,MOHAVE,86.41706848144531,1247.8935546875,-0.26443442702293396,139.1304931640625,4.98795403374566,0,9.981852531433105,0.021167322993278503,0.0,0.0004045707100257273,-0.26443442702293396
6309,39.440293312072754,4.429457476362586e-07,MOHAVE,86.39812469482422,1247.9102783203125,-0.2645299434661865,139.22886657714844,4.988888104756673,0,9.981852531433105,0.021167322993278503,0.0,0.0004045707100257273,-0.2645299434661865
6310,39.446561098098755,6.932714313734323e-07,MOHAVE,86.37718200683594,1247.9285888671875,-0.2646463215351105,139.33665466308594,4.981088638305664,0,9.981852531433105,0.021167322993278503,0.0,-0.024854431490517467,-0.2646463215351105
6311,39.45122241973877,9.206451068166643e-07,MOHAVE,86.35767364501953,1247.9456787109375,-0.26476067304611206,139.43653869628906,4.982048670450847,0,9.981852531433105,0.021167322993278503,0.0,-0.024854431490517467,-0.26476067304611206
6312,39.45538926124573,1.5697369235567749e-06,MOHAVE,86.34251403808594,1247.9588623046875,-0.26484954357147217,139.51416015625,4.982785118950738,0,9.871774673461914,0.030550086870789528,0.0,-0.024854431490517467,-0.26484954357147217
6313,39.46106719970703,2.141619916073978e-06,MOHAVE,86.32337951660156,1247.9755859375,-0.26496171951293945,139.61215209960938,4.983701705932617,0,9.871774673461914,0.030550086870789528,0.0,-0.024854431490517467,-0.26496171951293945
6314,39.466313123703,3.7332356441766024e-06,MOHAVE,86.3049087524414,1247.9915771484375,-0.26508355140686035,139.70205688476562,4.98180177476671,0,9.871774673461914,0.030550086870789528,0.0,-0.02167515810355928,-0.26508355140686035
6315,39.470943212509155,5.470763426274061e-06,MOHAVE,86.27985382080078,1248.0130615234375,-0.2652631998062134,139.8191680908203,4.982852935791016,0,9.871774673461914,0.030550086870789528,0.0,-0.02167515810355928,-0.2652631998062134
6316,39.477232933044434,9.67859523370862e-06,MOHAVE,86.26317596435547,1248.02734375,-0.2653827667236328,139.89706420898438,4.983540640936957,0,9.871774673461914,0.030550086870789528,0.0,-0.02167515810355928,-0.2653827667236328
6317,39.48186278343201,1.4226068742573261e-05,MOHAVE,86.24113464355469,1248.046142578125,-0.26554074883461,140.00003051757812,4.98443603515625,0,9.871774673461914,0.030550086870789528,0.0,-0.02167515810355928,-0.26554074883461
6318,39.48816680908203,2.2288295440375805e-05,MOHAVE,86.22101593017578,1248.063232421875,-0.2656814455986023,140.09141540527344,4.9789820777045355,0,9.871774673461914,0.030550086870789528,0.0,0.0037886093257061713,-0.2656814455986023
6319,39.49177813529968,3.2248906791210175e-05,MOHAVE,86.20021057128906,1248.080810546875,-0.265826553106308,140.18563842773438,4.979807535807292,0,9.871774673461914,0.030550086870789528,0.0,0.0037886093257061713,-0.265826553106308
6320,39.49810004234314,5.043880082666874e-05,MOHAVE,86.18377685546875,1248.0947265625,-0.26594120264053345,140.26007080078125,4.980451265970866,0,9.871774673461914,0.030550086870789528,0.0,0.0037886093257061713,-0.26594120264053345
