TimeStamp,VehicleModel,SteeringAngle,AccelPedalRate,BrakePedalRate,Velocity,YawRate,RollRate,PitchRate,LocalX,LocalY,LocalZ,Roll,Pitch,Yaw
85.10451912879944,IONIQ_HEV,-0.40462490916252136,0.0,0.1363958716392517,4.770101074629767e-07,4.387256069549039e-07,-0.00021263588860165328,2.1257832486298867e-05,119.749267578125,1196.3759765625,-0.42549270391464233,-359.98040771484375,0.5655959844589233,-119.35281372070312
85.2050142288208,IONIQ_HEV,-0.40462490916252136,0.0,0.13638225197792053,2.404536303401983e-07,-6.36156528344145e-07,8.106065797619522e-05,-9.487965871812776e-05,119.74927520751953,1196.3759765625,-0.4254930019378662,-359.98040771484375,0.5655913352966309,-119.35281372070312
85.3055489063263,IONIQ_HEV,-0.40462490916252136,0.0,0.13639122247695923,8.247579014803503e-07,9.585086218066863e-07,-0.0004085300024598837,5.853954644408077e-05,119.74928283691406,1196.3759765625,-0.4254928231239319,-359.9803771972656,0.5655934810638428,-119.35281372070312
85.40571022033691,IONIQ_HEV,-0.40462490916252136,0.0,0.1363750696182251,4.812357130074613e-08,4.384487795050518e-07,-8.640901796752587e-05,3.489007940515876e-05,119.74927520751953,1196.3759765625,-0.4254927337169647,-359.98040771484375,0.56559818983078,-119.35281372070312
85.50616908073425,IONIQ_HEV,-0.40462490916252136,0.0,0.1364169716835022,7.045900929369964e-07,-1.2178969654996763e-06,0.00016726237663533539,-0.00023681540915276855,119.74928283691406,1196.3759765625,-0.4254927635192871,-359.98040771484375,0.5655965209007263,-119.35281372070312
85.60675525665283,IONIQ_HEV,-0.40462490916252136,0.0,0.1364176869392395,6.162544094776321e-07,-1.5251746390276821e-06,0.00046576609020121396,-0.00013512431178241968,119.74928283691406,1196.3759765625,-0.42549270391464233,-359.9803771972656,0.5655971765518188,-119.35281372070312
85.70738124847412,IONIQ_HEV,-0.4046270251274109,0.0,0.13639682531356812,3.986016701891988e-09,-5.82904817747476e-07,0.00011640333832474425,-6.40647194813937e-05,119.749267578125,1196.3759765625,-0.4254929721355438,-359.9803771972656,0.5655899047851562,-119.35281372070312
85.80765223503113,IONIQ_HEV,-0.40462490916252136,0.0,0.13641583919525146,4.943703402204846e-07,3.0820584129287454e-07,-5.356144902179949e-05,0.00013090351421851665,119.749267578125,1196.3759765625,-0.4254928231239319,-359.98040771484375,0.5655947923660278,-119.35281372070312
85.90814971923828,IONIQ_HEV,-0.40462490916252136,0.0,0.136430025100708,1.0101394486304748e-06,-9.027181704368559e-07,3.408333213883452e-05,-0.0002255793660879135,119.74927520751953,1196.3759765625,-0.4254927337169647,-359.9803771972656,0.5655961632728577,-119.35281372070312
86.00846743583679,IONIQ_HEV,-0.40462490916252136,0.0,0.13640332221984863,7.519317553790945e-07,-1.616367512724537e-06,0.00027544586919248104,-0.00030792743200436234,119.74927520751953,1196.3759765625,-0.42549288272857666,-359.98040771484375,0.5655931830406189,-119.35281372070312
86.10883331298828,IONIQ_HEV,-0.40462490916252136,0.0,0.1363855004310608,8.829829312162474e-07,-5.000625833417871e-07,2.2129504941403866e-05,-0.0001954645849764347,119.749267578125,1196.3759765625,-0.42549288272857666,-359.98040771484375,0.5655945539474487,-119.35281372070312
86.20901370048523,IONIQ_HEV,-0.4046270251274109,0.0,0.13640698790550232,4.4235197233572557e-08,5.45463592516171e-07,-0.00016596993373241276,0.00010053844016510993,119.74928283691406,1196.3759765625,-0.4254928231239319,-359.9803771972656,0.5655978322029114,-119.35281372070312
86.30947041511536,IONIQ_HEV,-0.40463167428970337,0.0,0.1364143192768097,7.710262650562072e-08,1.4620804904552642e-06,-0.000468692509457469,0.0002460331888869405,119.74927520751953,1196.3759765625,-0.4254922866821289,-359.98040771484375,0.5656076073646545,-119.35281372070312
86.4096028804779,IONIQ_HEV,-0.40462490916252136,0.0,0.13639363646507263,9.669490610677813e-07,-2.701262928894721e-07,-0.00013052787107881159,-0.00012529900413937867,119.749267578125,1196.3759765625,-0.42549288272857666,-359.9803771972656,0.5655921697616577,-119.35281372070312
86.51016449928284,IONIQ_HEV,-0.40462490916252136,0.0,0.13641390204429626,1.2661970079837677e-06,-8.530311106369481e-07,0.00039562632446177304,3.6682748032035306e-05,119.74927520751953,1196.3759765625,-0.42549318075180054,-359.9803771972656,0.5655876994132996,-119.35281372070312
86.61044597625732,IONIQ_HEV,-0.40462490916252136,0.0,0.1363813281059265,1.1347247487315649e-07,4.5457201736098796e-07,-0.00015375098155345768,5.9931116993539035e-05,119.74927520751953,1196.3759765625,-0.4254928231239319,-359.9803771972656,0.5655971169471741,-119.35281372070312
86.71059131622314,IONIQ_HEV,-0.40462490916252136,0.0,0.13640904426574707,2.1741805590459586e-07,-4.0282495206156455e-07,3.459706204012036e-05,-6.32172595942393e-05,119.74927520751953,1196.3759765625,-0.42549294233322144,-359.98040771484375,0.5655937790870667,-119.35281372070312
86.81113743782043,IONIQ_HEV,-0.40462490916252136,0.0,0.13640624284744263,1.5970673909275015e-06,-9.276121772927581e-07,-0.00010030034900410101,-0.0002679576864466071,119.74927520751953,1196.3759765625,-0.4254925847053528,-359.9803771972656,0.5655990839004517,-119.35281372070312
86.91141438484192,IONIQ_HEV,-0.40462490916252136,0.0,0.13639026880264282,2.3676229766857028e-07,6.703359645143792e-07,-0.00013777163985650986,0.00012323183182161301,119.74927520751953,1196.3759765625,-0.42549318075180054,-359.9803771972656,0.565582275390625,-119.35281372070312
87.0119698047638,IONIQ_HEV,-0.4046270251274109,0.0,0.13639700412750244,2.0673116157215392e-07,-4.2632990471247467e-07,8.354627789231017e-05,-9.0037050540559e-05,119.749267578125,1196.3759765625,-0.42549270391464233,-359.98040771484375,0.5655980110168457,-119.35281372070312
87.11234951019287,IONIQ_HEV,-0.40463167428970337,0.0,0.13640096783638,1.2186885416869902e-06,-1.3761166428594152e-06,0.00012052070087520406,-0.0003159615444019437,119.74927520751953,1196.3759765625,-0.42549294233322144,-359.98040771484375,0.5655937194824219,-119.35281372070312
87.21262288093567,IONIQ_HEV,-0.4046270251274109,0.0,0.13640078902244568,2.5471910210702237e-07,-3.51353079963701e-08,-2.051373121503275e-05,-4.296794213587418e-05,119.74927520751953,1196.3759765625,-0.42549270391464233,-359.98040771484375,0.5655971765518188,-119.35281372070312
87.31297826766968,IONIQ_HEV,-0.40462490916252136,0.0,0.13638821244239807,2.0679612096804095e-07,8.385135288335732e-07,-0.0003003189340233803,0.00012548429367598146,119.74928283691406,1196.3759765625,-0.42549288272857666,-359.9803771972656,0.565595269203186,-119.35281372070312
87.41348910331726,IONIQ_HEV,-0.40462490916252136,0.0,0.13640573620796204,1.1617836056151039e-06,-1.790288592928846e-06,0.00025657060905359685,-0.0003803995787166059,119.74927520751953,1196.3759765625,-0.4254928231239319,-359.98040771484375,0.5655956864356995,-119.35281372070312
87.51400637626648,IONIQ_HEV,-0.40462490916252136,0.0,0.136428564786911,6.461136889710259e-07,-2.555093772116379e-07,-8.459213859168813e-05,-8.436757343588397e-05,119.74927520751953,1196.3759765625,-0.4254927933216095,-359.9803771972656,0.5655966401100159,-119.35281372070312
87.61442494392395,IONIQ_HEV,-0.40462490916252136,0.0,0.13642242550849915,8.463923172207109e-07,1.3832003098457335e-08,7.29902385501191e-05,0.00013264769222587347,119.74928283691406,1196.3759765625,-0.42549264430999756,-359.9803771972656,0.5655967593193054,-119.35281372070312
87.71501898765564,IONIQ_HEV,-0.40462490916252136,0.0,0.13640904426574707,5.03423665223737e-07,-9.462594903197896e-07,0.00020600782590918243,-0.00022054029977880418,119.74927520751953,1196.3759765625,-0.42549291253089905,-359.98040771484375,0.5655951499938965,-119.35281372070312
87.81561040878296,IONIQ_HEV,-0.40462490916252136,0.0,0.13638821244239807,3.8721939037916144e-07,-2.694749241527461e-07,-1.2700515071628615e-05,-7.44532881071791e-05,119.74927520751953,1196.3759765625,-0.4254928529262543,-359.9803771972656,0.5655948519706726,-119.35281372070312
87.91611766815186,IONIQ_HEV,-0.40462490916252136,0.0,0.13641425967216492,7.434716230313319e-07,2.9218355734883517e-07,-0.000255217106314376,-9.597638381819706e-06,119.74927520751953,1196.3759765625,-0.42549294233322144,-359.9803771972656,0.565593421459198,-119.35281372070312
88.01640319824219,IONIQ_HEV,-0.40462490916252136,0.0,0.13642197847366333,5.342172926248168e-07,3.304568849671341e-07,-0.00017566046153660864,-1.2081530258001294e-05,119.74927520751953,1196.3759765625,-0.4254930019378662,-359.9803771972656,0.5655925869941711,-119.35281372070312
88.11692380905151,IONIQ_HEV,-0.4046270251274109,0.0,0.13641265034675598,6.871608270052496e-07,2.491649695457454e-07,-0.00024120153102558106,-4.846574938710546e-06,119.74927520751953,1196.3759765625,-0.42549294233322144,-359.98040771484375,0.5655930042266846,-119.35281372070312
88.21743607521057,IONIQ_HEV,-0.40462490916252136,0.0,0.13639679551124573,8.264876782959618e-08,-1.4327897588373162e-06,0.0003153342113364488,-0.00015897894627414644,119.749267578125,1196.3759765625,-0.42549270391464233,-359.9803771972656,0.5655949115753174,-119.35281372070312
88.31798553466797,IONIQ_HEV,-0.4046270251274109,0.0,0.13640102744102478,1.3882986927961206e-06,1.8933527599074296e-06,-0.0003120923647657037,0.00045594514813274145,119.74927520751953,1196.3759765625,-0.4254925847053528,-359.9803771972656,0.5655993819236755,-119.35281372070312
88.41859745979309,IONIQ_HEV,-0.40463167428970337,0.0,0.13640689849853516,1.169443319465952e-06,2.313465330416875e-07,0.00013017244054935873,0.00016433399287052453,119.74927520751953,1196.3759765625,-0.42549246549606323,-359.98040771484375,0.5656033754348755,-119.35281372070312
88.51906323432922,IONIQ_HEV,-0.40462490916252136,0.0,0.13643333315849304,2.980745408523136e-07,-2.0903064523736248e-06,0.0005432711914181709,-0.00024237723846454173,119.74927520751953,1196.3759765625,-0.4254930019378662,-359.9803771972656,0.5655909180641174,-119.35281372070312
88.61947083473206,IONIQ_HEV,-0.40462490916252136,0.0,0.13642218708992004,7.488488841368558e-07,1.1111785624962067e-06,-0.00040280490065924823,7.04856647644192e-05,119.74927520751953,1196.3759765625,-0.4254927635192871,-359.9803771972656,0.5655953288078308,-119.35281372070312
88.72010397911072,IONIQ_HEV,-0.40462490916252136,0.0,0.1364125907421112,5.396652290477908e-07,1.3798522786601097e-06,-0.0003443166788201779,0.0003016651899088174,119.74927520751953,1196.3759765625,-0.42549270391464233,-359.98040771484375,0.5655978322029114,-119.35281372070312
88.82058787345886,IONIQ_HEV,-0.4046270251274109,0.0,0.13639861345291138,8.671004378710576e-07,5.655488166667055e-07,-7.585099228890613e-05,0.0002194997650803998,119.74928283691406,1196.3759765625,-0.4254928529262543,-359.98040771484375,0.5655965805053711,-119.35281372070312
88.92080307006836,IONIQ_HEV,-0.40462490916252136,0.0,0.13638469576835632,8.97924287023165e-07,-9.661607691668905e-07,1.6218022210523486e-05,-0.0001906203106045723,119.74927520751953,1196.3759765625,-0.42549288272857666,-359.9803771972656,0.5655932426452637,-119.35281372070312
89.02105212211609,IONIQ_HEV,-0.40462490916252136,0.0,0.13640716671943665,4.6889719366542215e-07,8.920583809413074e-07,-0.00022460440231952816,0.00022213341435417533,119.74927520751953,1196.3759765625,-0.42549264430999756,-359.9803771972656,0.5655935406684875,-119.35281372070312
89.12121987342834,IONIQ_HEV,-0.40463167428970337,0.0,0.13641959428787231,9.565347782982926e-07,-1.3925475741416449e-06,0.0002837107458617538,-0.0003587933606468141,119.74927520751953,1196.3759765625,-0.4254925847053528,-359.98040771484375,0.5656002163887024,-119.35281372070312
89.22153425216675,IONIQ_HEV,-0.40462490916252136,0.0,0.1363985538482666,1.4073070057444663e-06,-5.14829309850029e-07,0.00027320344815962017,0.00013648752064909786,119.74927520751953,1196.3759765625,-0.4254930019378662,-359.9803771972656,0.565593421459198,-119.35281372070312
89.32208061218262,IONIQ_HEV,-0.40462490916252136,0.0,0.1364000141620636,5.521921922182729e-07,5.392152502281533e-07,-0.00029114456265233457,5.0233356887474656e-05,119.74927520751953,1196.3759765625,-0.42549288272857666,-359.9803771972656,0.5655930042266846,-119.35281372070312
89.42252111434937,IONIQ_HEV,-0.40462490916252136,0.0,0.13641011714935303,6.614333061507851e-07,-4.972746978637588e-07,0.000216761211049743,1.2822332791984081e-05,119.74927520751953,1196.3759765625,-0.4254927635192871,-359.9803771972656,0.5655960440635681,-119.35281372070312
89.52302885055542,IONIQ_HEV,-0.40462490916252136,0.0,0.1364118456840515,5.575794325017745e-07,-5.880734761376516e-07,0.00023315988073591143,-1.7676518837106414e-05,119.74927520751953,1196.3759765625,-0.4254928231239319,-359.9803771972656,0.5655979514122009,-119.35281372070312
89.62344646453857,IONIQ_HEV,-0.40462490916252136,0.0,0.13640224933624268,2.3348361663819458e-07,5.565142373598064e-07,-0.00021959735022392124,7.429189281538129e-05,119.749267578125,1196.3759765625,-0.4254930019378662,-359.9803771972656,0.5655946731567383,-119.35281372070312
89.72377395629883,IONIQ_HEV,-0.40462490916252136,0.0,0.13641345500946045,5.206735901689777e-07,-7.635969154762279e-07,0.0002655471907928586,-4.278028063708916e-05,119.74927520751953,1196.3759765625,-0.4254928231239319,-359.9803771972656,0.5655946135520935,-119.35281372070312
89.82403922080994,IONIQ_HEV,-0.40462490916252136,0.0,0.13639402389526367,3.722174015921256e-07,-1.2672225579990481e-07,-5.6236345699289814e-05,-4.6319728426169604e-05,119.74927520751953,1196.3759765625,-0.42549288272857666,-359.9803771972656,0.5655938982963562,-119.35281372070312
89.92434477806091,IONIQ_HEV,-0.40462490916252136,0.0,0.13640162348747253,8.178209832799944e-07,-1.5154984112086822e-06,0.00048161306767724454,-0.00010177525109611452,119.74927520751953,1196.3759765625,-0.42549288272857666,-359.9803771972656,0.5655938982963562,-119.35281372070312
90.02493262290955,IONIQ_HEV,-0.40462490916252136,0.0,0.1363983452320099,1.4752105117723758e-07,-7.042661991363275e-07,0.00013273018703330308,-0.00010452986316522583,119.749267578125,1196.3759765625,-0.42549294233322144,-359.98040771484375,0.5655940175056458,-119.35281372070312
90.12509417533875,IONIQ_HEV,-0.40462490916252136,0.0,0.1364053189754486,1.5052277528108484e-06,-9.286234785577108e-07,0.00043262651888653636,6.559562461916357e-05,119.74927520751953,1196.3759765625,-0.4254927933216095,-359.9803771972656,0.5655953884124756,-119.35281372070312
90.22538352012634,IONIQ_HEV,-0.40462490916252136,0.0,0.13640183210372925,9.932188049788238e-07,5.82627933454205e-07,-5.852064350619912e-05,0.00023540656547993422,119.74927520751953,1196.3759765625,-0.4254922866821289,-359.9803771972656,0.5656065940856934,-119.35281372070312
90.32576966285706,IONIQ_HEV,-0.40462490916252136,0.0,0.1363891363143921,3.621505584305851e-07,2.1673776018360513e-07,-0.00018543543410487473,3.119707616860978e-05,119.74928283691406,1196.3759765625,-0.425493061542511,-359.98040771484375,0.5655912756919861,-119.35281372070312
90.4261965751648,IONIQ_HEV,-0.40462490916252136,0.0,0.13639071583747864,3.5142508952251063e-07,-2.009122226809268e-06,0.0005526243476197124,-0.0002390951121924445,119.74927520751953,1196.3759765625,-0.4254925847053528,-359.9803771972656,0.5656015872955322,-119.35281372070312
90.52663683891296,IONIQ_HEV,-0.4046270251274109,0.0,0.13639965653419495,1.7187247181027487e-07,1.007687615128816e-06,-0.0003418310370761901,0.0001549663138575852,119.74928283691406,1196.3759765625,-0.4254928529262543,-359.9803771972656,0.5655949711799622,-119.35281372070312
90.6269998550415,IONIQ_HEV,-0.40462490916252136,0.0,0.13640108704566956,2.5366764096664457e-07,3.8320543183090194e-08,-1.123060064855963e-05,5.7484081480652094e-05,119.74927520751953,1196.3759765625,-0.42549318075180054,-359.9803771972656,0.5655877590179443,-119.35281372070312
90.72746896743774,IONIQ_HEV,-0.40462490916252136,0.0,0.13640278577804565,4.974472744834202e-07,7.081923740770435e-07,-0.00017015832418110222,0.0001956931664608419,119.74927520751953,1196.3759765625,-0.42549267411231995,-359.9803771972656,0.5655984282493591,-119.35281372070312
90.82791304588318,IONIQ_HEV,-0.40462490916252136,0.0,0.13642185926437378,6.587892661021518e-07,9.629868600313785e-07,-0.00038657881668768823,8.091246854746714e-05,119.749267578125,1196.3759765625,-0.42549237608909607,-359.98040771484375,0.5656057596206665,-119.35281372070312
90.92808628082275,IONIQ_HEV,-0.40462490916252136,0.0,0.13639408349990845,1.065445253011098e-06,7.427984627383921e-08,-0.00023149517073761672,-8.837464702082798e-05,119.74928283691406,1196.3759765625,-0.4254930019378662,-359.9803771972656,0.5655927062034607,-119.35281372070312
91.02839708328247,IONIQ_HEV,-0.40462490916252136,0.0,0.13637393712997437,5.195275636853896e-07,1.2468376553442795e-06,-0.00040248260484077036,0.00011607564374571666,119.74927520751953,1196.3759765625,-0.4254927337169647,-359.9803771972656,0.5655975341796875,-119.35281372070312
91.12853384017944,IONIQ_HEV,-0.40462490916252136,0.0,0.1364040970802307,2.2600291218724223e-07,6.86372843006211e-08,-7.771345553919673e-05,-4.773221007781103e-06,119.74927520751953,1196.3759765625,-0.4254927635192871,-359.9803771972656,0.5655978322029114,-119.35281372070312
91.22896957397461,IONIQ_HEV,-0.40462490916252136,0.0,0.13638031482696533,5.27964327072065e-07,-6.953814022381266e-07,2.533880979171954e-05,-0.00012225937098264694,119.74928283691406,1196.3759765625,-0.4254927635192871,-359.9803771972656,0.5655958652496338,-119.35281372070312
91.32946968078613,IONIQ_HEV,-0.4046270251274109,0.0,0.13640210032463074,9.75833892703627e-08,4.0737481299402134e-07,-0.00014145787281449884,9.809014591155574e-05,119.74927520751953,1196.3759765625,-0.4254927337169647,-359.9803771972656,0.5655958652496338,-119.35281372070312
91.42988181114197,IONIQ_HEV,-0.40462490916252136,0.0,0.1364058256149292,7.893880314845268e-07,-7.504390850954223e-07,0.00010336650302633643,-0.00022204135893844068,119.74928283691406,1196.3759765625,-0.42549288272857666,-359.9803771972656,0.565593957901001,-119.35281372070312
91.5300350189209,IONIQ_HEV,-0.40462490916252136,0.0,0.13641303777694702,4.319443607730338e-07,-2.526302864680474e-07,-2.6577739845379256e-05,-7.465683302143589e-05,119.74927520751953,1196.3759765625,-0.4254928231239319,-359.9803771972656,0.5655962824821472,-119.35281372070312
91.63046479225159,IONIQ_HEV,-0.40462490916252136,0.0,0.13639408349990845,8.050823099539331e-07,-8.580418011661095e-07,0.00025606260169297457,2.2805113985668868e-05,119.74927520751953,1196.3759765625,-0.4254927635192871,-359.9803771972656,0.5655990242958069,-119.35281372070312
91.73096704483032,IONIQ_HEV,-0.40462490916252136,0.0,0.13640210032463074,7.838223028658023e-07,-1.1726034472303581e-06,0.0001312724343733862,-0.00023201970907393843,119.74927520751953,1196.3759765625,-0.4254927933216095,-359.98040771484375,0.5655966401100159,-119.35281372070312
91.83147025108337,IONIQ_HEV,-0.40462490916252136,0.0,0.13637956976890564,9.152115075671139e-07,-4.7186770757434715e-07,-2.5257524612243287e-05,-0.00017395656323060393,119.749267578125,1196.3759765625,-0.4254927635192871,-359.98040771484375,0.5655970573425293,-119.35281372070312
91.93165969848633,IONIQ_HEV,-0.40462490916252136,0.0,0.13639363646507263,1.1004181033058558e-06,-1.088727231035591e-06,-1.0442364327900577e-05,-0.0002160025032935664,119.74927520751953,1196.3759765625,-0.42549288272857666,-359.9803771972656,0.5655919909477234,-119.35281372070312
92.03196668624878,IONIQ_HEV,-0.40462490916252136,0.0,0.13638967275619507,6.509273159988677e-07,6.641706704613171e-07,-0.0002929196343757212,2.9921317036496475e-05,119.74927520751953,1196.3759765625,-0.4254930317401886,-359.9803771972656,0.5655864477157593,-119.35281372070312
92.13248753547668,IONIQ_HEV,-0.40462490916252136,0.0,0.13639363646507263,3.0162481894851425e-08,8.380021654375014e-07,-0.0002175455301767215,0.00012428722402546555,119.74928283691406,1196.3759765625,-0.4254928231239319,-359.9803771972656,0.5655973553657532,-119.35281372070312
92.23295426368713,IONIQ_HEV,-0.40462490916252136,0.0,0.1363961100578308,8.396459507922474e-07,1.4144648048386443e-06,-0.0002971082867588848,0.0003361026756465435,119.74927520751953,1196.3759765625,-0.42549267411231995,-359.98040771484375,0.5656007528305054,-119.35281372070312
92.33338499069214,IONIQ_HEV,-0.40462490916252136,0.0,0.1363728940486908,4.402267942775021e-07,-6.495700688446959e-08,-7.781069143675268e-05,-4.851232370128855e-05,119.749267578125,1196.3759765625,-0.42549288272857666,-359.9803771972656,0.5655930638313293,-119.35281372070312
92.43378925323486,IONIQ_HEV,-0.40462490916252136,0.0,0.13642004132270813,5.201280828259769e-07,-1.0308245919077308e-06,0.00031937871244736016,-7.291787915164605e-05,119.749267578125,1196.3759765625,-0.42549291253089905,-359.9803771972656,0.5655925869941711,-119.35281372070312
92.53409075737,IONIQ_HEV,-0.40462490916252136,0.0,0.13638195395469666,1.1311510661471402e-06,4.3602892674243776e-07,2.9402324798866175e-05,0.0002145137550542131,119.74928283691406,1196.3759765625,-0.42549270391464233,-359.9803771972656,0.5655958652496338,-119.35281372070312
92.63444685935974,IONIQ_HEV,-0.4046270251274109,0.0,0.13639014959335327,5.212393479799478e-08,-1.6018612996049342e-06,0.00040524889482185245,-0.00023876532213762403,119.74927520751953,1196.3759765625,-0.42549270391464233,-359.9803771972656,0.5655983686447144,-119.35281372070312
92.73457050323486,IONIQ_HEV,-0.40462490916252136,0.0,0.13639932870864868,1.1030843122878448e-06,-6.373908831847075e-07,-3.456883132457733e-05,-0.0002070086047751829,119.749267578125,1196.3759765625,-0.4254928231239319,-359.98040771484375,0.565597653388977,-119.35281372070312
92.83470606803894,IONIQ_HEV,-0.40462490916252136,0.0,0.13638564944267273,4.2997811533496133e-07,-5.359372039492882e-07,8.763486403040588e-05,-0.00013962070806883276,119.74927520751953,1196.3759765625,-0.4254925549030304,-359.98040771484375,0.5656018853187561,-119.35281372070312
92.93502640724182,IONIQ_HEV,-0.4046270251274109,0.0,0.136380136013031,3.8941550428717164e-07,-1.6664030226820614e-06,0.0004478528571780771,-0.0001714444370009005,119.74927520751953,1196.3759765625,-0.4254928231239319,-359.9803771972656,0.5655964612960815,-119.35281372070312
93.03522944450378,IONIQ_HEV,-0.40462490916252136,0.0,0.13641217350959778,6.289357341099983e-07,6.811944217588461e-07,-0.00030681845964863896,4.295682447263971e-05,119.749267578125,1196.3759765625,-0.4254928231239319,-359.9803771972656,0.565593957901001,-119.35281372070312
93.13563394546509,IONIQ_HEV,-0.4046270251274109,0.0,0.1364053189754486,2.272171507734634e-07,6.554242872880423e-07,-0.00022499958868138492,7.691916107432917e-05,119.74927520751953,1196.3759765625,-0.42549270391464233,-359.9803771972656,0.5655983090400696,-119.35281372070312
93.23623061180115,IONIQ_HEV,-0.40462490916252136,0.0,0.1364024579524994,7.740362030340798e-07,-1.5664002717130643e-07,-9.71619738265872e-05,-0.00010512256267247722,119.74927520751953,1196.3759765625,-0.4254930019378662,-359.9803771972656,0.5655933618545532,-119.35281372070312
93.33644413948059,IONIQ_HEV,-0.4046270251274109,0.0,0.13637831807136536,7.969023525017999e-07,-8.59017234233761e-07,0.00033074282691814005,-2.31134381465381e-05,119.74927520751953,1196.3759765625,-0.42549264430999756,-359.9803771972656,0.5656000971794128,-119.35281372070312
93.43660378456116,IONIQ_HEV,-0.40462490916252136,0.0,0.13640260696411133,1.224971381614321e-06,2.613571155052341e-07,-0.00036320972139947116,-4.4895514292875305e-05,119.749267578125,1196.3759765625,-0.4254925847053528,-359.9803771972656,0.5655977725982666,-119.35281372070312
93.53724265098572,IONIQ_HEV,-0.40462490916252136,0.0,0.13638600707054138,3.7023798742868365e-07,5.842889549967367e-07,-0.0001905735261971131,2.8009493689751253e-05,119.749267578125,1196.3759765625,-0.42549288272857666,-359.9803771972656,0.5655931234359741,-119.35281372070312
93.63760662078857,IONIQ_HEV,-0.40462490916252136,0.0,0.13639390468597412,4.0849237671459883e-07,1.0588859140625573e-06,-0.00020724287605844438,0.0001965795672731474,119.74927520751953,1196.3759765625,-0.42549270391464233,-359.98040771484375,0.5655991435050964,-119.35281372070312
93.7379949092865,IONIQ_HEV,-0.4046270251274109,0.0,0.1364145278930664,8.74708108413971e-07,1.2898578916065162e-07,-0.00014854362234473228,-9.964717173716053e-05,119.74927520751953,1196.3759765625,-0.425492525100708,-359.9803771972656,0.5656028389930725,-119.35281372070312
93.83846688270569,IONIQ_HEV,-0.40462490916252136,0.0,0.13638663291931152,2.210897144373626e-07,5.306773118718411e-07,-0.00022935714514460415,8.274373249150813e-05,119.74927520751953,1196.3759765625,-0.4254928231239319,-359.98040771484375,0.5655965209007263,-119.35281372070312
93.93906164169312,IONIQ_HEV,-0.4046270251274109,0.0,0.1363961100578308,5.066582136553027e-07,-2.1835805341652303e-07,9.102874173549935e-05,5.197613063501194e-05,119.749267578125,1196.3759765625,-0.4254928231239319,-359.98040771484375,0.5655940175056458,-119.35281372070312
94.03936076164246,IONIQ_HEV,-0.40462490916252136,0.0,0.13640367984771729,4.3087453605039627e-07,2.1995572296873434e-06,-0.0005707104573957622,0.0004053352167829871,119.74928283691406,1196.3759765625,-0.4254925847053528,-359.9803771972656,0.5656011700630188,-119.35281372070312
94.13979601860046,IONIQ_HEV,-0.40462490916252136,0.0,0.13639527559280396,1.4069178178033326e-06,-1.9657077245938126e-06,0.0002748267725110054,-0.0004408832173794508,119.74927520751953,1196.3759765625,-0.42549294233322144,-359.9803771972656,0.5655934810638428,-119.35281372070312
94.24013829231262,IONIQ_HEV,-0.40462490916252136,0.0,0.13639706373214722,1.2083171441190643e-06,-3.5450085533739184e-07,-0.00017098609532695264,-0.00015033931413199753,119.74927520751953,1196.3759765625,-0.4254927635192871,-359.9803466796875,0.5655946731567383,-119.35281372070312
94.34046983718872,IONIQ_HEV,-0.40462490916252136,0.0,0.13639786839485168,4.5659754101102914e-07,9.605572586224298e-07,-0.0002895195211749524,6.645042594755068e-05,119.74927520751953,1196.3759765625,-0.42549288272857666,-359.9803771972656,0.565595269203186,-119.35281372070312
94.44089269638062,IONIQ_HEV,-0.4046270251274109,0.0,0.13640114665031433,1.6978617622953607e-07,-5.973002430437191e-07,0.00010430601832922548,-9.381362178828567e-05,119.74927520751953,1196.3759765625,-0.42549294233322144,-359.9803771972656,0.5655935406684875,-119.35281372070312
94.54139494895935,IONIQ_HEV,-0.40462490916252136,0.0,0.13639745116233826,1.1394542474994928e-06,-7.499733669646957e-07,0.00029403151711449027,6.96437491569668e-05,119.74927520751953,1196.3759765625,-0.4254929721355438,-359.9803771972656,0.5655906796455383,-119.35281372070312
94.64189600944519,IONIQ_HEV,-0.4046270251274109,0.0,0.13638746738433838,2.288780049437062e-07,1.6099871800179244e-06,-0.0003986409865319729,0.0002679295721463859,119.74927520751953,1196.3759765625,-0.4254927337169647,-359.9803771972656,0.5655972361564636,-119.35281372070312
94.74246883392334,IONIQ_HEV,-0.40462490916252136,0.0,0.13640320301055908,4.6533116125778584e-08,6.20189666733495e-07,-0.00019221942056901753,0.00011591144721023738,119.74927520751953,1196.3759765625,-0.4254928231239319,-359.9803771972656,0.5655972361564636,-119.35281372070312
94.84304070472717,IONIQ_HEV,-0.40462490916252136,0.0,0.1364181637763977,7.075950255360416e-07,4.5934660874991096e-07,-0.00011277230078121647,0.00020945622236467898,119.74927520751953,1196.3759765625,-0.4254927933216095,-359.98040771484375,0.565597414970398,-119.35281372070312
94.94355916976929,IONIQ_HEV,-0.40462490916252136,0.0,0.13640537858009338,3.7472868067804177e-07,-9.653090273786802e-07,0.0002309951960342005,-5.1633614930324256e-05,119.74927520751953,1196.3759765625,-0.4254927635192871,-359.9803771972656,0.5655941963195801,-119.35281372070312
95.04370760917664,IONIQ_HEV,-0.40462490916252136,0.0,0.1363930106163025,1.922387961409792e-06,1.239213361259317e-06,-5.4518808610737324e-05,0.0004213292559143156,119.74927520751953,1196.3759765625,-0.4254925847053528,-359.9803771972656,0.5655995011329651,-119.35281372070312
